jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
District of Columbia,2021-05-10,"Title 10, Chapter C3",hprb and cfa review of work affecting historic landmarks and historic districts,planning and development,,"Industry, Commerce, and Development",6000003581,174,7860,147,0,0,0,27,27.0,8.71,28.214285714285715,35.97243825897121
District of Columbia,2021-05-10,"Title 10, Chapter C30",mayor s agent public hearing procedures,planning and development,,"Industry, Commerce, and Development",6000003588,25,1671,22,0,0,1,2,32.0,8.06,29.411764705882355,33.18329015544042
District of Columbia,2021-05-10,"Title 10, Chapter C31",historic preservation review board meeting and hearing procedures,planning and development,,"Industry, Commerce, and Development",6000003589,21,1126,18,0,1,1,1,32.0,7.68,44.11764705882353,34.77842003853564
District of Columbia,2021-05-10,"Title 10, Chapter C32",general administrative procedures,planning and development,,"Industry, Commerce, and Development",6000003590,28,1296,24,2,0,1,1,25.0,7.88,18.0,32.632601351351354
District of Columbia,2021-05-10,"Title 10, Chapter C4",mayor s agent review of work affecting historic landmarks and historic districts,planning and development,,"Industry, Commerce, and Development",6000003582,54,2855,48,1,0,0,5,41.0,8.07,51.47058823529412,31.574115876598945
District of Columbia,2021-05-10,"Title 10, Chapter C5",archaeological resources,planning and development,,"Industry, Commerce, and Development",6000003583,14,915,14,0,0,0,0,26.0,7.39,26.47058823529412,47.9127358490566
District of Columbia,2021-05-10,"Title 10, Chapter C7",certification of historic buildings and structures,planning and development,,"Industry, Commerce, and Development",6000003584,16,1341,16,0,0,0,0,30.0,7.49,30.23255813953488,41.527955271565496
District of Columbia,2021-05-10,"Title 10, Chapter C99",definitions,planning and development,,"Industry, Commerce, and Development",6000003591,4,3285,2,0,1,0,1,28.0,8.68,8.695652173913043,38.28585025380711
District of Columbia,2021-05-10,"Title 11-A, Chapter A1",introduction to title 11,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004616,22,1464,20,0,0,0,2,41.0,8.22,37.142857142857146,35.46227810650888
District of Columbia,2021-05-10,"Title 11-A, Chapter A2",administrative and zoning regulations,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004617,55,2744,51,0,0,0,4,39.0,8.37,24.637681159420293,32.36291285316355
District of Columbia,2021-05-10,"Title 11-A, Chapter A3",administration and enforcement,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004618,79,5529,70,1,0,0,8,79.0,8.45,,35.05961426066628
District of Columbia,2021-05-10,"Title 11-A, Chapter A4",other authorities,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004619,4,393,4,0,0,0,0,30.0,6.88,0.0,37.60869565217392
District of Columbia,2021-05-10,"Title 11-B, Chapter B1",definitions,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004620,99,12711,83,3,3,0,10,31.0,10.02,26.86567164179105,34.33847402597402
District of Columbia,2021-05-10,"Title 11-B, Chapter B2",use categories,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004621,12,4196,11,0,1,0,0,,8.61,,39.14590205531591
District of Columbia,2021-05-10,"Title 11-B, Chapter B3",general rules of measurement,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004622,139,6425,87,10,2,0,40,39.0,8.53,40.123456790123456,30.284874675885916
District of Columbia,2021-05-10,"Title 11-C, Chapter C1",introduction to general rules,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004623,0,34,0,0,0,0,0,17.0,4.79,0.0,44.53846153846154
District of Columbia,2021-05-10,"Title 11-C, Chapter C10",inclusionary zoning,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004632,69,4882,59,0,1,0,9,71.0,8.44,55.223880597014926,35.59416025350838
District of Columbia,2021-05-10,"Title 11-C, Chapter C11",waterfront,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004633,30,1585,18,0,0,0,12,47.0,8.18,24.24242424242424,35.376271186440675
District of Columbia,2021-05-10,"Title 11-C, Chapter C12",combined lot provisions,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004634,9,371,8,0,1,0,0,21.0,6.57,44.44444444444444,34.74576271186441
District of Columbia,2021-05-10,"Title 11-C, Chapter C13",antennas,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004635,71,4771,65,0,4,0,2,31.0,8.43,25.97402597402597,32.614604462474645
District of Columbia,2021-05-10,"Title 11-C, Chapter C14",retaining walls,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004636,14,559,10,1,1,0,2,24.0,6.8,13.636363636363637,28.440329218107
District of Columbia,2021-05-10,"Title 11-C, Chapter C15",penthouses,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004637,59,3086,44,0,0,0,15,32.0,8.43,36.17021276595745,33.1580985915493
District of Columbia,2021-05-10,"Title 11-C, Chapter C16",public education recreation or library buildings or structures,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004638,20,1939,16,0,0,0,4,27.0,7.08,25.75757575757576,28.368353619474696
District of Columbia,2021-05-10,"Title 11-C, Chapter C17",plaza,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004639,11,356,8,0,0,0,3,13.0,6.71,3.7037037037037033,33.4891640866873
District of Columbia,2021-05-10,"Title 11-C, Chapter C18",courts,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004640,12,308,8,0,0,0,4,22.0,6.24,35.714285714285715,31.87323943661972
District of Columbia,2021-05-10,"Title 11-C, Chapter C2",nonconformities,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004624,42,2248,35,1,1,2,3,31.0,8.04,45.07042253521127,38.00666666666667
District of Columbia,2021-05-10,"Title 11-C, Chapter C3",subdivision,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004625,36,2310,29,0,0,0,7,32.0,8.06,29.577464788732392,32.17580872011252
District of Columbia,2021-05-10,"Title 11-C, Chapter C4",tree protection,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004626,10,692,6,0,1,1,2,24.0,7.35,17.857142857142858,33.057632398753896
District of Columbia,2021-05-10,"Title 11-C, Chapter C5",pervious surfaces,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004627,6,426,5,0,0,0,1,26.0,6.72,6.25,34.74747474747475
District of Columbia,2021-05-10,"Title 11-C, Chapter C6",green area ratio,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004628,58,3262,38,10,1,0,9,27.0,8.62,22.31404958677686,34.590848363393455
District of Columbia,2021-05-10,"Title 11-C, Chapter C7",vehicle parking,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004629,241,9600,162,6,3,1,69,30.0,8.73,24.840764331210192,31.69644103279833
District of Columbia,2021-05-10,"Title 11-C, Chapter C8",bicycle parking,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004630,110,3336,67,3,0,0,40,16.0,7.76,15.0,31.20583248558833
District of Columbia,2021-05-10,"Title 11-C, Chapter C9",loading,zoning regulations of 2016,,"Industry, Commerce, and Development",6000004631,80,3470,51,1,0,1,27,17.0,7.53,13.432835820895525,30.29217273954116
District of Columbia,2021-05-10,"Title 11, Chapter 1",the zoning regulations,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003592,158,15403,143,1,4,0,10,37.0,9.95,26.96078431372549,33.9381153305204
District of Columbia,2021-05-10,"Title 11, Chapter 10",mixed use diplomatic overlay district and chancery uses,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003601,26,1126,24,0,0,0,2,29.0,7.53,8.108108108108109,36.855460385438974
District of Columbia,2021-05-10,"Title 11, Chapter 11",hotel residential incentive overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003602,11,792,11,0,0,0,0,33.0,7.58,17.391304347826086,32.88191330343797
District of Columbia,2021-05-10,"Title 11, Chapter 12",capitol interest overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003603,27,1686,27,0,0,0,0,41.0,7.94,35.8974358974359,33.07505211952745
District of Columbia,2021-05-10,"Title 11, Chapter 13",neighborhood commercial overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003604,137,8252,129,0,2,3,3,40.0,8.95,18.04123711340206,33.24888080581981
District of Columbia,2021-05-10,"Title 11, Chapter 14",reed cooke overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003605,36,1989,32,0,0,4,0,81.0,8.42,,33.541954022988506
District of Columbia,2021-05-10,"Title 11, Chapter 15",miscellaneous overlay districts,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003606,172,13821,152,6,2,3,9,48.0,9.4,23.826714801444044,34.32697296844924
District of Columbia,2021-05-10,"Title 11, Chapter 16",capitol gateway overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003607,111,6544,94,2,2,0,13,45.0,8.8,26.811594202898554,33.80882864094543
District of Columbia,2021-05-10,"Title 11, Chapter 17",downtown development overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003608,297,19926,238,1,2,0,56,70.0,9.6,36.36363636363637,32.84236902050114
District of Columbia,2021-05-10,"Title 11, Chapter 18",southeast federal center overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003609,95,6022,75,2,1,0,17,45.0,8.96,38.28125,31.82977168949772
District of Columbia,2021-05-10,"Title 11, Chapter 19",uptown arts mixed use arts overlay district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003610,89,4699,81,0,0,0,8,83.0,8.93,40.0,32.66798321402123
District of Columbia,2021-05-10,"Title 11, Chapter 2",r 1 residence district use regulations,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003593,205,10764,191,2,5,3,4,55.0,8.95,49.47368421052632,34.147214573183646
District of Columbia,2021-05-10,"Title 11, Chapter 20",nonconforming uses and structures,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003611,43,2791,37,0,1,2,3,46.0,8.13,58.620689655172406,36.87598834789846
District of Columbia,2021-05-10,"Title 11, Chapter 21",off street parking requirements,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003612,257,11562,177,0,1,1,78,50.0,8.84,46.57534246575342,31.659978146418997
District of Columbia,2021-05-10,"Title 11, Chapter 22",off street loading facility requirements,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003613,80,4760,53,0,0,1,26,59.0,7.46,28.767123287671232,28.90103475723004
District of Columbia,2021-05-10,"Title 11, Chapter 23",garages carports parking lots and gasoline service stations,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003614,59,2064,55,0,0,0,4,42.0,7.9,34.04255319148936,29.51701427003293
District of Columbia,2021-05-10,"Title 11, Chapter 24",planned unit development procedures,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003615,190,9503,158,1,1,0,30,50.0,9.11,40.55555555555556,34.48336272780717
District of Columbia,2021-05-10,"Title 11, Chapter 25",miscellaneous zoning requirements,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003616,201,10137,160,1,2,4,34,43.0,9.15,25.65217391304348,31.8656295795288
District of Columbia,2021-05-10,"Title 11, Chapter 26",inclusionary zoning,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003617,53,4466,45,0,1,0,7,55.0,8.58,40.25974025974026,35.17821272212207
District of Columbia,2021-05-10,"Title 11, Chapter 27",regulations of antennas antenna towers and monopoles,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003618,73,4576,66,0,4,0,3,49.0,8.49,38.04347826086957,33.18586572438163
District of Columbia,2021-05-10,"Title 11, Chapter 28",hill east he zone district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003619,108,5882,88,3,0,6,11,43.0,9.09,32.33082706766917,33.83031112807788
District of Columbia,2021-05-10,"Title 11, Chapter 29",union station north usn zone district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003620,110,6185,90,7,0,1,12,36.0,8.98,20.833333333333336,35.55571661532886
District of Columbia,2021-05-10,"Title 11, Chapter 3",r 2 r 3 r 4 and r 5 residence district use regulations,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003594,186,9835,175,1,3,0,7,45.0,8.61,40.95238095238095,35.15353631086364
District of Columbia,2021-05-10,"Title 11, Chapter 30",zoning commission rules of practice and procedure,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003621,263,13960,224,2,2,2,33,40.0,9.05,29.49852507374631,33.236017259627125
District of Columbia,2021-05-10,"Title 11, Chapter 31",board of zoning adjustment rules of practice and procedure,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003622,276,17820,241,5,1,4,25,48.0,9.37,35.26170798898072,32.53787634581909
District of Columbia,2021-05-10,"Title 11, Chapter 32",administration and enforcement,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003623,59,4258,50,0,0,0,9,74.0,8.33,75.0,34.38875692794932
District of Columbia,2021-05-10,"Title 11, Chapter 33",saint elizabeths east campus ste district,zoning regulations of 1958,,"Industry, Commerce, and Development",6000003624,70,5368,60,1,2,1,6,33.0,9.33,29.559748427672957,36.35906313645621
