jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Mississippi,2020-04-23,"Title 33, Part 204",regulations pertaining to use of the reservoir project area for commercial or residential purposes,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000427,199,11026,171,5,0,4,19,18.0,9.3,9.983633387888707,34.12792774910679
Mississippi,2020-04-23,"Title 33, Part 205",regulations pertaining to electrical and standard codes construction and occupancy permits use of architects and engineers,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000428,36,1193,27,2,0,0,7,17.0,7.92,11.428571428571429,37.4582560296846
Mississippi,2020-04-23,"Title 33, Part 206",regulations pertaining to property maintenance,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000429,32,1698,26,4,1,1,0,23.0,8.55,16.901408450704224,33.572784810126585
Mississippi,2020-04-23,"Title 33, Part 207",rules and regulations promulgated by the mississippi department of wildlife fisheries and parks,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000430,1,84,1,0,0,0,0,12.0,5.56,0.0,37.84057971014493
Mississippi,2020-04-23,"Title 33, Part 208",flood damage prevention ordinance,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000431,134,11360,96,20,1,1,16,27.0,9.7,16.78486997635934,36.75404199962832
Mississippi,2020-04-23,"Title 33, Part 209",regulation controlling the size location character appearance and other pertinent features of all exterior signs,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000432,111,5033,96,6,0,3,6,19.0,8.92,13.333333333333334,32.266878306878304
Mississippi,2020-04-23,"Title 33, Part 210",regulation setting forth procedures and fees for the production of public records of the pearl river valley water supply district pursuant to the state public records act,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000433,21,1120,19,2,0,0,0,17.0,7.8,13.846153846153848,32.65972222222222
Mississippi,2020-04-23,"Title 33, Part 211",tree preservation ordinance,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000434,17,1087,10,5,2,0,0,18.0,7.89,10.526315789473683,33.338146811071
Mississippi,2020-04-23,"Title 33, Part 212",regulation governing use installation and testing of cross connection lines,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000435,0,16,0,0,0,0,0,14.0,3.77,0.0,33.0
Mississippi,2020-04-23,"Title 33, Part 213",no waiver,pearl river valley water supply district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000436,6,179,5,0,0,0,1,13.0,6.19,7.6923076923076925,30.85987261146497
Mississippi,2020-04-23,"Title 33, Part 3",part 3 drinking water systems improvements revolving loan fund program regulations ffy 2014 intended use plan,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000415,100,24349,30,30,3,0,37,28.0,10.01,7.317073170731707,36.720804904578266
Mississippi,2020-04-23,"Title 33, Part 4",part 4 drinking water systems improvements revolving loan fund program regulations ffy 2015 intended use plan,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000416,204,45366,60,64,6,0,74,27.0,9.96,7.8191814294441055,36.58903493427957
Mississippi,2020-04-23,"Title 33, Part 5",part 5 drinking water systems improvements revolving loan fund program regulations,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000417,105,22581,30,33,3,0,39,26.0,9.96,7.064555420219245,36.50216996366572
Mississippi,2020-04-23,"Title 33, Part 501",part 501 general administrative rules of the yazoo mississippi delta joint water management district,yazoo mississippi delta joint water management district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000437,81,6327,60,14,0,0,7,14.0,8.52,8.411214953271028,34.34018426647768
Mississippi,2020-04-23,"Title 33, Part 502",part 502 authority and procedures for accepting reviewing and recommending action on applications for permits to divert or withdraw for beneficial use the public waters of the state of mississippi,yazoo mississippi delta joint water management district,,"Environmental Protection, Public Utilities, and Natural Resources",4200000438,19,1745,13,2,0,0,4,29.0,7.33,13.559322033898304,44.564981949458485
Mississippi,2020-04-23,"Title 33, Part 6",drinking water systems improvements revolving loan fund programs regulations,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000418,104,22537,30,31,3,0,40,26.0,9.96,7.710843373493977,36.52124461368874
Mississippi,2020-04-23,"Title 33, Part 7",part 7 drinking water systems improvements revolving loan fund program regulations,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000419,112,23007,30,34,3,0,45,26.0,9.99,6.761565836298933,36.61656000396884
Mississippi,2020-04-23,"Title 33, Part 8",part 8 drinking water systems improvements revolving loan fund program regulations,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000420,110,22586,30,31,3,0,46,26.0,9.92,7.655502392344498,36.60833913129908
Mississippi,2020-04-23,"Title 33, Part 9",part 9 drinking water systems improvements revolving loan fund program regulations,local goverments and rural water systems improvements board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000421,106,22683,30,31,3,0,42,26.0,9.96,7.065868263473053,36.68106924187367
Mississippi,2020-04-23,"Title 35, Part 1",administrative,mississippi department of revenue,,Taxes and Public Finance,4200000440,166,19025,62,74,7,0,23,19.0,9.62,17.142857142857142,33.52480175006836
Mississippi,2020-04-23,"Title 35, Part 10",economic development,mississippi department of revenue,,Taxes and Public Finance,4200000449,118,11908,6,83,11,0,18,21.0,9.2,18.246869409660107,34.19605381165919
Mississippi,2020-04-23,"Title 35, Part 101",rules of the mississippi board of tax appeals,mississippi board of tax appeals,,Taxes and Public Finance,4200000439,204,16577,170,12,1,3,18,22.0,8.76,23.89261744966443,32.02453517347134
Mississippi,2020-04-23,"Title 35, Part 2",alcohol beverage control,mississippi department of revenue,,Taxes and Public Finance,4200000441,504,24396,255,166,21,21,41,21.0,9.68,16.074600355239788,34.59546628156317
Mississippi,2020-04-23,"Title 35, Part 3",income and franchise,mississippi department of revenue,,Taxes and Public Finance,4200000442,562,54716,278,165,16,2,101,23.0,9.85,26.46180110968843,35.00990806551298
Mississippi,2020-04-23,"Title 35, Part 4",sales and use tax,mississippi department of revenue,,Taxes and Public Finance,4200000443,347,56047,96,172,13,1,65,21.0,9.98,18.544776119402982,33.42057326547013
Mississippi,2020-04-23,"Title 35, Part 5",gaming,mississippi department of revenue,,Taxes and Public Finance,4200000444,345,16589,223,87,3,2,30,22.0,9.43,16.823687752355315,32.543362052701085
Mississippi,2020-04-23,"Title 35, Part 6",property,mississippi department of revenue,,Taxes and Public Finance,4200000445,434,32367,181,196,5,1,51,17.0,9.73,15.880503144654089,32.77206004175088
Mississippi,2020-04-23,"Title 35, Part 7",motor vehicles and title,mississippi department of revenue,,Taxes and Public Finance,4200000446,162,9845,61,66,4,0,31,23.0,9.16,26.179245283018872,32.11134269416411
Mississippi,2020-04-23,"Title 35, Part 8",miscellaneous tax,mississippi department of revenue,,Taxes and Public Finance,4200000447,44,2852,27,7,1,0,9,24.0,8.67,20.33898305084746,32.05534779356769
Mississippi,2020-04-23,"Title 35, Part 9",petroleum tax,mississippi department of revenue,,Taxes and Public Finance,4200000448,19,995,10,5,0,0,4,23.0,7.62,16.27906976744186,30.25
Mississippi,2020-04-23,"Title 36, Part 1",enterprise security policy,mississippi information technology services,,Administration,4200000451,174,9392,8,144,0,2,20,13.0,9.17,7.736389684813753,38.25948717948718
Mississippi,2020-04-23,"Title 36, Part 101",wireless communication commission,wireless communication commission,,"Industry, Commerce, and Development",4200000454,42,4935,6,23,0,0,13,18.0,9.08,10.256410256410255,38.85960698689957
Mississippi,2020-04-23,"Title 36, Part 2",procurement handbook,mississippi information technology services,,Administration,4200000452,445,65960,77,228,11,2,127,27.0,10.18,18.613138686131386,38.813425090612974
Mississippi,2020-04-23,"Title 36, Part 201",rules and standards concerning electronic recording of real property records in the offices of chancery clerks,mississippi electronic recording commission,,Administration,4200000450,64,6316,30,26,0,0,8,20.0,9.06,6.918238993710692,38.83103046445813
Mississippi,2020-04-23,"Title 36, Part 3",part 3 enterprise cloud and offsite hosting security policy,mississippi information technology services,,Administration,4200000453,14,1069,2,11,0,0,1,13.0,7.58,7.59493670886076,42.27552031714569
Mississippi,2020-04-23,"Title 37, Part 1",compilation of mississippi department of transportation rules,mississippi department of transportation,,Transportation,4200000455,1468,120933,856,305,13,53,241,22.0,10.81,14.528795811518323,37.86199361089658
Mississippi,2020-04-23,"Title 37, Part 401",transportation arbitration board,transportation arbitration board,,Transportation,4200000456,62,3682,44,9,1,0,8,13.0,8.25,8.208955223880597,33.04106280193237
Mississippi,2020-04-23,"Title 38, Part 1",office of the state treasurer,treasury department,,Taxes and Public Finance,4200000457,154,7208,110,18,2,1,23,14.0,9.2,6.719367588932807,37.55861760762699
Mississippi,2020-04-23,"Title 38, Part 2",mississippi prepaid affordable college tuition program,treasury department,,Taxes and Public Finance,4200000458,108,14788,25,63,6,0,14,18.0,8.81,17.12574850299401,36.73929877392988
Mississippi,2020-04-23,"Title 38, Part 3",part 3 mississippi prepaid affordable college tuition program,treasury department,,Taxes and Public Finance,4200000459,79,11277,18,48,5,0,8,15.0,8.67,14.285714285714285,36.824230951254144
Mississippi,2020-04-23,"Title 38, Part 4",part 4 uniform disposition of unclaimed property act,treasury department,,Taxes and Public Finance,4200000460,94,6457,73,5,1,0,15,17.0,8.95,19.473684210526315,34.504884402474765
Mississippi,2020-04-23,"Title 39, Part 1",public utilities rules of practice and procedure,public service commission,,Administration,4200000461,864,50562,640,75,7,3,139,21.0,10.23,17.320534223706176,37.11559729843816
Mississippi,2020-04-23,"Title 39, Part 101",part 101 underground facilities damage prevention board rules,underground facilities damage prevention board,,"Environmental Protection, Public Utilities, and Natural Resources",4200000465,128,7813,104,14,1,1,8,16.0,8.78,9.110169491525424,33.90633019674936
Mississippi,2020-04-23,"Title 39, Part 2",mississippi ratepayer s bull of rights,public service commission,,Administration,4200000462,25,1007,24,1,0,0,0,38.0,7.14,46.15384615384615,37.06195652173913
Mississippi,2020-04-23,"Title 39, Part 3",rules and regulations governing public utility service,public service commission,,Administration,4200000463,618,28879,530,29,2,2,55,21.0,9.91,23.59882005899705,35.13891923385041
Mississippi,2020-04-23,"Title 39, Part 4",part iv mississippi distributed generator and interconnection and net metering,public service commission,,Administration,4200000464,818,39721,668,19,30,0,101,30.0,9.51,30.893682588597844,40.52016330831029
Mississippi,2020-04-23,"Title 3, Part 1",victim compensation division,attorney general,,"Security, Justice, and Corrections",4200000026,385,23215,210,105,46,1,23,19.0,9.58,19.12613355317395,36.337632742354494
Mississippi,2020-04-23,"Title 3, Part 2",law enforcement officers and fire fighters disability trust fund administration division,attorney general,,"Security, Justice, and Corrections",4200000027,18,2008,7,8,1,0,2,27.0,8.31,22.666666666666664,38.17708880714661
Mississippi,2020-04-23,"Title 3, Part 3",procedure for oral proceedings on rulemaking procedure for issuing declaratory opinions,attorney general,,"Security, Justice, and Corrections",4200000028,40,2860,27,10,0,0,3,32.0,8.08,24.444444444444443,35.964338235294115
Mississippi,2020-04-23,"Title 3, Part 4",mississippi unsolicited residential telephone sales calls,attorney general,,"Security, Justice, and Corrections",4200000029,36,3699,27,1,0,0,8,27.0,9.02,21.16788321167883,35.999437095412326
Mississippi,2020-04-23,"Title 40, Part 1",part 1 general administrative rules of the mississippi commission on wildlife fisheries and parks and the mississippi department of wildlife fisheries and parks,wildlife,,"Culture, Recreation, and the Arts",4200000466,197,11778,85,53,0,0,59,17.0,9.31,9.649122807017545,33.47732985755516
Mississippi,2020-04-23,"Title 40, Part 2",part 2 wildlife,wildlife,,"Culture, Recreation, and the Arts",4200000467,1013,62589,406,339,33,116,119,13.0,9.89,7.311079254556625,32.1853981228137
Mississippi,2020-04-23,"Title 40, Part 3",part 3 fisheries,wildlife,,"Culture, Recreation, and the Arts",4200000468,179,12431,79,60,9,19,12,17.0,9.67,7.095046854082998,30.36116470794597
Mississippi,2020-04-23,"Title 40, Part 4",part 4 law enforcement,wildlife,,"Culture, Recreation, and the Arts",4200000469,153,8975,112,27,1,6,7,19.0,9.43,12.82608695652174,32.227349601352984
Mississippi,2020-04-23,"Title 40, Part 5",part 5 museum of natural science,wildlife,,"Culture, Recreation, and the Arts",4200000470,136,10192,71,34,15,6,10,17.0,10.25,7.462686567164178,38.77606490872211
Mississippi,2020-04-23,"Title 40, Part 6",part 6 mississippi state parks,wildlife,,"Culture, Recreation, and the Arts",4200000471,208,11673,68,60,9,36,35,15.0,9.76,10.967741935483872,31.27906317877042
Mississippi,2020-04-23,"Title 4, Part 1",organizational rules,auditor,,Taxes and Public Finance,4200000030,26,3422,19,4,0,0,3,16.0,8.47,8.92018779342723,34.85134271099744
Mississippi,2020-04-23,"Title 4, Part 2",reviewing cpa audits,auditor,,Taxes and Public Finance,4200000031,2,459,2,0,0,0,0,20.0,6.49,8.695652173913043,32.49514563106796
Mississippi,2020-04-23,"Title 4, Part 3",state bonding monitoring,auditor,,Taxes and Public Finance,4200000032,2,2659,0,0,0,0,2,17.0,8.7,15.032679738562091,37.48017275225756
Mississippi,2020-04-23,"Title 4, Part 4",administrative procedure regulating inclusion of cpas cpa firms on a listing of cpas cpa firms,auditor,,Taxes and Public Finance,4200000033,15,1465,1,9,0,1,4,19.0,7.57,28.57142857142857,32.212889210716874
Mississippi,2020-04-23,"Title 4, Part 5",state assessments,auditor,,Taxes and Public Finance,4200000034,39,1756,5,26,0,0,8,18.0,7.9,13.131313131313131,37.75888817065288
Mississippi,2020-04-23,"Title 4, Part 6",property audits,auditor,,Taxes and Public Finance,4200000035,6,319,3,0,0,0,3,18.0,6.4,27.77777777777778,31.215827338129497
Mississippi,2020-04-23,"Title 4, Part 7",municipalities,auditor,,Taxes and Public Finance,4200000036,379,35493,39,230,14,3,93,20.0,10.44,8.485193621867882,38.71221359940872
Mississippi,2020-04-23,"Title 4, Part 8",contract audit regulations for counties and public school districts,auditor,,Taxes and Public Finance,4200000037,8,715,6,2,0,0,0,14.0,6.55,11.76470588235294,31.375579598145286
Mississippi,2020-04-23,"Title 5, Part 1",banking activities,department of banking and consumer finance,,"Banking, Insurance, and Securities",4200000038,33,6607,20,5,4,2,2,15.0,9.08,4.672897196261682,38.53306136325004
Mississippi,2020-04-23,"Title 5, Part 2",mortgage company activities,department of banking and consumer finance,,"Banking, Insurance, and Securities",4200000039,125,11950,70,20,9,3,23,25.0,9.75,18.803418803418804,39.03404924044002
Mississippi,2020-04-23,"Title 5, Part 3",consumer finance activities,department of banking and consumer finance,,"Banking, Insurance, and Securities",4200000040,240,12661,167,53,5,5,10,19.0,9.41,11.024844720496894,33.90429804323678
Mississippi,2020-04-23,"Title 5, Part 4",organizational rules,department of banking and consumer finance,,"Banking, Insurance, and Securities",4200000041,111,6752,86,10,0,0,15,23.0,8.77,15.43859649122807,36.22047738693468
Mississippi,2020-04-23,"Title 5, Part 5",part 5 state board of banking review official procedures,department of banking and consumer finance,,"Banking, Insurance, and Securities",4200000042,47,2357,34,8,3,1,1,21.0,8.27,8.928571428571429,35.51028446389497
Mississippi,2020-04-23,"Title 6, Part 1",financial resources,mississippi development authority,,"Industry, Commerce, and Development",4200000043,505,38520,142,253,26,20,64,13.0,9.78,6.94980694980695,34.574490168027154
Mississippi,2020-04-23,"Title 6, Part 10",part 10 community services mississippi small municipalities limited population counties 2018 grant program application guidelines implementation manual,mississippi development authority,,"Industry, Commerce, and Development",4200000052,35,2608,0,25,2,1,7,24.0,8.9,11.320754716981131,39.38017515923567
Mississippi,2020-04-23,"Title 6, Part 11",part 11 mississippi gulf coast restoration fund grant program,mississippi development authority,,"Industry, Commerce, and Development",4200000053,131,8846,24,74,7,5,21,14.0,8.87,8.01963993453355,35.68971332209106
Mississippi,2020-04-23,"Title 6, Part 2",minority and small business,mississippi development authority,,"Industry, Commerce, and Development",4200000044,84,6066,41,33,4,0,6,13.0,8.88,8.714596949891067,35.27437477346865
Mississippi,2020-04-23,"Title 6, Part 3",energy,mississippi development authority,,"Industry, Commerce, and Development",4200000045,131,9119,43,69,1,4,14,15.0,9.37,8.709677419354838,36.03403356413566
Mississippi,2020-04-23,"Title 6, Part 4",community service,mississippi development authority,,"Industry, Commerce, and Development",4200000046,351,26148,39,233,30,5,44,14.0,9.98,7.964601769911504,37.1946105332132
Mississippi,2020-04-23,"Title 6, Part 401",pearl river basin development district,pearl river basin development district,,"Industry, Commerce, and Development",4200000054,179,8725,155,7,2,0,15,20.0,9.28,13.488372093023257,32.683805569125546
Mississippi,2020-04-23,"Title 6, Part 5",policies procedures and organization,mississippi development authority,,"Industry, Commerce, and Development",4200000047,76,5221,58,11,2,1,4,13.0,8.74,10.88082901554404,36.23303167420814
Mississippi,2020-04-23,"Title 6, Part 8",administrative review procedure for regulations governing seismic exploration on state owned marine waters and regulations governing leasing for production or extraction of oil gas and other minerals from state owned marine waters,mississippi development authority,,"Industry, Commerce, and Development",4200000050,28,1184,25,3,0,0,0,13.0,7.44,7.608695652173914,32.63827838827839
Mississippi,2020-04-23,"Title 6, Part 9",part 9 economic development division mississippi site development grant program,mississippi development authority,,"Industry, Commerce, and Development",4200000051,23,1837,0,13,0,1,9,12.0,8.08,8.904109589041095,36.50644028103044
Mississippi,2020-04-23,"Title 7, Part 1",part 1 table of contents,department of education,,Primary and Secondary Education,4200000055,3,2700,0,0,0,0,3,2413.0,7.63,0.0,54.051404345522
Mississippi,2020-04-23,"Title 7, Part 10",regulations for the gifted education programs in mississippi,department of education,,Primary and Secondary Education,4200000064,223,8873,182,25,5,0,11,22.0,8.82,9.090909090909092,38.02956989247312
Mississippi,2020-04-23,"Title 7, Part 11",textbook administration handbook rules and regulations for the adoption distribution care and use of textbooks in mississippi,department of education,,Primary and Secondary Education,4200000065,216,20025,70,105,4,1,36,19.0,9.42,15.355086372360844,36.16015665258168
Mississippi,2020-04-23,"Title 7, Part 12",mississippi testing accomodations manual,department of education,,Primary and Secondary Education,4200000066,98,8715,0,79,10,2,7,23.0,9.03,17.585301837270343,36.43787197862262
Mississippi,2020-04-23,"Title 7, Part 13",testing students with disabilities regulations,department of education,,Primary and Secondary Education,4200000067,72,8243,1,46,10,0,15,21.0,8.9,13.144329896907218,42.076760124610594
Mississippi,2020-04-23,"Title 7, Part 14",student performance level descriptors ms curriculum us history,department of education,,Primary and Secondary Education,4200000068,0,940,0,0,0,0,0,16.0,7.47,0.0,42.68709677419355
Mississippi,2020-04-23,"Title 7, Part 15",student performance level descriptors ms science curriculum 5th grade,department of education,,Primary and Secondary Education,4200000069,0,808,0,0,0,0,0,8.0,7.87,0.9615384615384616,44.10497981157469
Mississippi,2020-04-23,"Title 7, Part 16",student performance level descriptors ms science curriculum eighth grade,department of education,,Primary and Secondary Education,4200000070,0,1096,0,0,0,0,0,9.0,8.23,1.6528925619834711,43.57463414634147
Mississippi,2020-04-23,"Title 7, Part 17",student level descriptors ms science curriculum biology,department of education,,Primary and Secondary Education,4200000071,0,933,0,0,0,0,0,8.0,8.22,0.8928571428571428,46.84027777777778
Mississippi,2020-04-23,"Title 7, Part 18",common core essential elements for english language arts,department of education,,Primary and Secondary Education,4200000072,24,45556,0,8,2,0,14,11.0,9.77,5.319433306602512,37.75690318901193
Mississippi,2020-04-23,"Title 7, Part 19",common core essential elements mathematics,department of education,,Primary and Secondary Education,4200000073,20,34614,0,11,4,0,5,15.0,10.06,6.914660831509847,36.8826187241303
Mississippi,2020-04-23,"Title 7, Part 2",part 2 establishment,department of education,,Primary and Secondary Education,4200000056,73,2303,69,2,1,0,1,16.0,8.29,3.546099290780142,40.9645937358148
Mississippi,2020-04-23,"Title 7, Part 20",guidelines for p 16 community engagement councils,department of education,,Primary and Secondary Education,4200000074,20,1327,18,1,1,0,0,22.0,7.59,5.0,33.93001555209953
Mississippi,2020-04-23,"Title 7, Part 21",principle 2 of mississippi s esea flexibility request,department of education,,Primary and Secondary Education,4200000075,100,49508,2,61,2,0,35,27.0,9.87,8.186469584991473,39.97094442358242
Mississippi,2020-04-23,"Title 7, Part 22",mississippi cumulative folders and permanent records manual of directions,department of education,,Primary and Secondary Education,4200000076,106,9537,72,13,1,0,20,21.0,9.42,24.669603524229075,33.354817349078466
Mississippi,2020-04-23,"Title 7, Part 23",accountability standards for schools governed by the state board of education,department of education,,Primary and Secondary Education,4200000077,63,5670,4,20,4,0,35,26.0,9.06,6.422018348623854,40.18628042647354
Mississippi,2020-04-23,"Title 7, Part 24",mississippi public school accountability standards 2021,department of education,,Primary and Secondary Education,4200000078,591,56764,176,115,17,3,280,22.0,9.91,11.387329591018444,39.13635925232924
Mississippi,2020-04-23,"Title 7, Part 25",2004 mississippi business and technology framework,department of education,,Primary and Secondary Education,4200000079,57,51884,0,26,6,0,25,13.0,10.57,2.422327540810953,41.03389932683613
Mississippi,2020-04-23,"Title 7, Part 3",part 3 board policies,department of education,,Primary and Secondary Education,4200000057,2138,127319,1435,416,22,17,248,19.0,10.65,11.947174447174447,37.43103046639711
Mississippi,2020-04-23,"Title 7, Part 4",licensure guidelines,department of education,,Primary and Secondary Education,4200000058,141,23818,26,81,5,0,29,31.0,9.59,6.159895150720838,41.71935885035236
Mississippi,2020-04-23,"Title 7, Part 5",mississippi early learning standards for classrooms serving four year old children,department of education,,Primary and Secondary Education,4200000059,6,7279,0,6,0,0,0,11.0,9.53,3.656597774244833,40.36701443475776
Mississippi,2020-04-23,"Title 7, Part 6",mississippi early learning standards for classrooms serving three year old children,department of education,,Primary and Secondary Education,4200000060,6,6901,0,6,0,0,0,12.0,9.31,3.690685413005272,39.78077444628597
Mississippi,2020-04-23,"Title 7, Part 7",mississippi kindergarten guidelines,department of education,,Primary and Secondary Education,4200000061,48,8069,24,7,1,0,16,13.0,9.77,5.813953488372093,41.95738712262891
Mississippi,2020-04-23,"Title 7, Part 8",ms contemporary health k 8 curriculum resource,department of education,,Primary and Secondary Education,4200000062,147,55406,94,21,2,0,30,23.0,10.4,7.960607304062371,34.08154022586351
Mississippi,2020-04-23,"Title 7, Part 9",2013 2014 mississippi physical education framework,department of education,,Primary and Secondary Education,4200000063,12,16723,0,4,0,0,8,18.0,10.01,4.111111111111112,40.48430521883374
Mississippi,2020-04-23,"Title 8, Part 1",authorization,state institutions of higher learning,,College and University,4200000080,5,329,5,0,0,0,0,19.0,6.47,0.0,33.47
Mississippi,2020-04-23,"Title 8, Part 11",legal matters,state institutions of higher learning,,College and University,4200000085,42,2612,28,10,0,0,4,22.0,8.23,20.66115702479339,34.887791386803634
Mississippi,2020-04-23,"Title 8, Part 13",strengthening mississippi academic research through business act,state institutions of higher learning,,College and University,4200000086,4,874,0,4,0,0,0,23.0,7.5,2.631578947368421,42.891666666666666
Mississippi,2020-04-23,"Title 8, Part 2",general powers,state institutions of higher learning,,College and University,4200000081,16,514,15,1,0,0,0,23.0,7.11,4.545454545454546,30.647058823529413
Mississippi,2020-04-23,"Title 8, Part 3",bylaws,state institutions of higher learning,,College and University,4200000082,123,7033,86,21,1,2,13,28.0,9.1,14.000000000000002,34.5413130861992
Mississippi,2020-04-23,"Title 8, Part 7",finance business,state institutions of higher learning,,College and University,4200000083,1,73,1,0,0,0,0,36.0,5.53,0.0,43.50769230769231
Mississippi,2020-04-23,"Title 8, Part 8",personnel,state institutions of higher learning,,College and University,4200000084,12,605,12,0,0,0,0,27.0,7.65,0.0,38.878181818181815
Mississippi,2020-04-23,"Title 9, Part 1",board operations,mississippi community college board,,College and University,4200000087,10,1025,5,4,0,0,1,22.0,7.76,17.391304347826086,31.615702479338843
Mississippi,2020-04-23,"Title 9, Part 2",business management,mississippi community college board,,College and University,4200000088,9,888,3,2,0,0,4,19.0,7.59,2.1739130434782608,40.80365853658537
Mississippi,2020-04-23,"Title 9, Part 3",programs,mississippi community college board,,College and University,4200000089,187,16062,67,96,1,0,23,20.0,9.83,9.191176470588236,35.67520748254512
Mississippi,2020-04-23,"Title 9, Part 4",commission on proprietary school and college registration,mississippi community college board,,College and University,4200000090,6,470,2,4,0,0,0,14.0,6.85,0.0,39.49648711943794
Mississippi,2020-04-23,"Title 9, Part 5",2011 postsecondary career and technical education curricula revisions,mississippi community college board,,College and University,4200000091,75,50953,2,22,0,0,51,32.0,9.49,0.5050505050505051,47.22836655862896
Mississippi,2020-04-23,"Title 9, Part 6",workforce education policies,mississippi community college board,,College and University,4200000092,215,23144,62,133,2,0,18,19.0,9.94,9.571788413098236,39.32456219128873
Mississippi,2020-04-23,"Title 9, Part 7",regulations for state oversight of proprietary institutions operating or recruiting in mississippi,mississippi community college board,,College and University,4200000093,235,15605,126,86,1,2,20,22.0,9.69,14.185393258426968,40.20035643292892
Mississippi,2020-04-23,"Title 9, Part 8",mississippi virtual community college policies procedures manual,mississippi community college board,,College and University,4200000094,110,19155,41,52,1,2,14,18.0,9.95,6.709558823529411,37.70240663900415
Mississippi,2021-06-29,"Title 10, Part 101",mississippi authority for educational television regulations,mississippi authority for educational television,,"Culture, Recreation, and the Arts",4200001237,42,2143,29,9,0,0,4,18.0,8.03,10.434782608695652,37.77078085642317
Mississippi,2021-06-29,"Title 10, Part 201",authority and standards,commission on college accreditation,,College and University,4200001235,197,9479,145,46,0,0,6,20.0,9.01,11.11111111111111,40.76353540027765
Mississippi,2021-06-29,"Title 10, Part 202",availability of information,commission on college accreditation,,College and University,4200001236,35,2422,19,12,0,0,4,16.0,8.33,11.643835616438356,35.61589113257243
Mississippi,2021-06-29,"Title 10, Part 401",part 401 organization and formation,charter school authorizer board,,Primary and Secondary Education,4200001232,54,2183,51,1,0,0,2,20.0,7.92,16.822429906542055,34.27639155470249
Mississippi,2021-06-29,"Title 10, Part 402",part 402 charter schools application process,charter school authorizer board,,Primary and Secondary Education,4200001233,94,21705,6,56,2,1,29,15.0,9.93,10.256410256410255,38.25752006963923
Mississippi,2021-06-29,"Title 10, Part 403",part 403 board policies,charter school authorizer board,,Primary and Secondary Education,4200001234,141,11970,51,54,2,0,34,17.0,9.51,13.967310549777118,38.52185022026432
Mississippi,2021-06-29,"Title 10, Part 501",part 501 statewide longitudinal data system governing board rules regulations,state longitudinal data systems governing board,,Primary and Secondary Education,4200001267,168,9763,133,22,1,0,12,18.0,9.07,11.262135922330096,36.814484978540776
Mississippi,2021-06-29,"Title 10, Part 601",part 601 authority and responsibilities,ms post secondary education financial assistance board,,College and University,4200001238,32,5000,23,4,1,0,4,12.0,8.83,6.053268765133172,39.16225596529284
Mississippi,2021-06-29,"Title 10, Part 603",part 603 administrative policies,ms post secondary education financial assistance board,,College and University,4200001239,35,2457,19,12,0,0,4,14.0,8.38,10.0,35.21141374837873
Mississippi,2021-06-29,"Title 10, Part 605",part 605 general administration rules and regulations,ms post secondary education financial assistance board,,College and University,4200001240,115,10343,17,68,2,0,28,19.0,9.29,18.54684512428298,36.82085241983668
Mississippi,2021-06-29,"Title 10, Part 611",part 611 mississippi resident tuition assistance grant,ms post secondary education financial assistance board,,College and University,4200001241,21,1930,7,10,0,0,4,24.0,7.78,10.126582278481012,34.878437843784376
Mississippi,2021-06-29,"Title 10, Part 613",part 613 mississippi eminent scholars grant,ms post secondary education financial assistance board,,College and University,4200001242,19,1805,6,10,0,0,3,26.0,7.76,16.176470588235293,35.922626025791324
Mississippi,2021-06-29,"Title 10, Part 615",part 615 higher education legislative plan for needy students grant,ms post secondary education financial assistance board,,College and University,4200001243,35,1897,6,20,0,0,9,20.0,8.14,10.0,36.314575126617896
Mississippi,2021-06-29,"Title 10, Part 617",part 617 mississippi law enforcement officers and firemen scholarship,ms post secondary education financial assistance board,,College and University,4200001244,10,1476,1,5,0,0,4,22.0,7.86,6.0606060606060606,38.98809523809524
