jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Oregon,2022-04-29,"Chapter 813, Division 48",housing revitalization program,oregon housing and community services department,,Social Assistance,3900020332,17,1934,17,0,0,0,0,30.0,8.05,21.666666666666668,37.76753864447087
Oregon,2022-04-29,"Chapter 813, Division 5",general rules,oregon housing and community services department,,Social Assistance,3900020308,27,5880,13,8,1,0,5,26.0,9.0,15.887850467289718,37.195870088211706
Oregon,2022-04-29,"Chapter 813, Division 51",housing stabilization program,oregon housing and community services department,,Social Assistance,3900020333,200,20494,15,130,2,2,51,26.0,10.07,19.480519480519483,38.904249710007385
Oregon,2022-04-29,"Chapter 813, Division 53",elderly rental assistance program,oregon housing and community services department,,Social Assistance,3900020334,163,14734,11,104,3,3,42,27.0,9.85,19.548872180451127,40.98100945916673
Oregon,2022-04-29,"Chapter 813, Division 55",general housing account,oregon housing and community services department,,Social Assistance,3900020335,24,4195,7,11,0,0,6,24.0,8.69,16.56441717791411,37.14451334591534
Oregon,2022-04-29,"Chapter 813, Division 6",general procedures for public contracts and procurements,oregon housing and community services department,,Social Assistance,3900020309,10,3012,4,2,0,0,4,19.0,8.24,17.93103448275862,37.64168421052632
Oregon,2022-04-29,"Chapter 813, Division 60",disabled housing program,oregon housing and community services department,,Social Assistance,3900020336,94,7520,80,6,0,0,8,14.0,8.35,9.836065573770492,33.757350512058146
Oregon,2022-04-29,"Chapter 813, Division 65",manufactured dwelling parks and marinas,oregon housing and community services department,,Social Assistance,3900020337,70,3578,32,8,2,0,28,27.0,7.65,29.03225806451613,29.360774024270253
Oregon,2022-04-29,"Chapter 813, Division 66",manufactured dwelling replacement program,oregon housing and community services department,,Social Assistance,3900020338,11,1762,5,4,0,0,2,38.0,7.83,19.047619047619047,37.82283737024221
Oregon,2022-04-29,"Chapter 813, Division 7",manufactured dwelling park,oregon housing and community services department,,Social Assistance,3900020310,29,3900,14,7,0,0,8,18.0,8.11,15.311004784688995,38.65705882352941
Oregon,2022-04-29,"Chapter 813, Division 70",home improvement loan program,oregon housing and community services department,,Social Assistance,3900020339,90,5570,82,3,1,0,4,18.0,8.31,8.214285714285714,34.93521245267144
Oregon,2022-04-29,"Chapter 813, Division 80",mortgage credit certificate program,oregon housing and community services department,,Social Assistance,3900020340,66,4802,51,2,1,1,11,17.0,8.26,9.019607843137257,33.53944083874189
Oregon,2022-04-29,"Chapter 813, Division 9",mobile home park purchase program,oregon housing and community services department,,Social Assistance,3900020311,3,1747,3,0,0,0,0,16.0,7.59,9.375,34.46681096681097
Oregon,2022-04-29,"Chapter 813, Division 90",low income housing tax credit program,oregon housing and community services department,,Social Assistance,3900020341,162,21444,21,94,5,0,42,23.0,9.93,17.16171617161716,37.1336389101095
Oregon,2022-04-29,"Chapter 817, Division 10",safety and infection control,oregon health authority,,Health Services,3900020370,67,4823,0,62,0,5,0,11.0,7.96,5.248618784530387,30.72135342621553
Oregon,2022-04-29,"Chapter 817, Division 100",clarification of exemptions,oregon health authority,,Health Services,3900020375,2,573,0,0,0,1,1,17.0,6.67,14.285714285714285,30.93877551020408
Oregon,2022-04-29,"Chapter 817, Division 120",code of professional conduct,oregon health authority,,Health Services,3900020376,4,279,0,2,0,2,0,8.0,6.3,4.0,30.72222222222222
Oregon,2022-04-29,"Chapter 817, Division 15",practice standards and servicing clients,oregon health authority,,Health Services,3900020371,37,1880,0,25,0,2,10,22.0,7.96,25.64102564102564,36.683343888537046
Oregon,2022-04-29,"Chapter 817, Division 40",fees,oregon health authority,,Health Services,3900020372,0,639,0,0,0,0,0,7.0,6.92,1.2987012987012987,34.60050251256281
Oregon,2022-04-29,"Chapter 817, Division 5",definitions and general administration,oregon health authority,,Health Services,3900020366,6,1558,0,6,0,0,0,14.0,8.17,15.0,34.190208667736755
Oregon,2022-04-29,"Chapter 817, Division 6",practitioner certificate qualifications,oregon health authority,,Health Services,3900020367,33,1917,0,18,6,0,9,34.0,7.69,11.538461538461538,39.67913148371532
Oregon,2022-04-29,"Chapter 817, Division 60",chemical use and storage,oregon health authority,,Health Services,3900020373,11,1175,0,10,0,1,0,14.0,7.61,2.857142857142857,33.32246798603027
Oregon,2022-04-29,"Chapter 817, Division 7",licensing and business operations,oregon health authority,,Health Services,3900020368,52,2784,0,42,0,0,10,32.0,7.7,25.64102564102564,37.95330396475771
Oregon,2022-04-29,"Chapter 817, Division 8",renewal information,oregon health authority,,Health Services,3900020369,9,443,0,6,0,0,3,37.0,6.68,0.0,46.43421052631579
Oregon,2022-04-29,"Chapter 817, Division 90",civil penalties,oregon health authority,,Health Services,3900020374,6,6884,0,0,0,0,6,11.0,7.37,4.0,29.20780420226276
Oregon,2022-04-29,"Chapter 818, Division 1",procedures,oregon board of dentistry,,Health Services,3900020377,26,5458,10,7,4,1,4,19.0,8.88,10.76923076923077,36.2969776609724
Oregon,2022-04-29,"Chapter 818, Division 12",standards of practice,oregon board of dentistry,,Health Services,3900020379,68,6057,39,19,2,0,8,18.0,8.93,14.239482200647249,34.32991722506898
Oregon,2022-04-29,"Chapter 818, Division 13",health professionals services program,oregon board of dentistry,,Health Services,3900020380,11,2374,5,2,0,0,4,22.0,7.92,12.5,36.445205479452056
Oregon,2022-04-29,"Chapter 818, Division 15",advertising,oregon board of dentistry,,Health Services,3900020381,3,520,3,0,0,0,0,12.0,6.99,8.333333333333332,36.23056994818653
Oregon,2022-04-29,"Chapter 818, Division 21",examination and licensing,oregon board of dentistry,,Health Services,3900020382,87,9090,32,44,5,1,5,18.0,8.53,11.936936936936938,35.87376805724315
Oregon,2022-04-29,"Chapter 818, Division 26",anesthesia,oregon board of dentistry,,Health Services,3900020383,167,10775,117,32,4,0,14,22.0,8.59,15.502183406113538,38.11975793608664
