jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 7",property tax valuation methodology and assessment department assessments,property tax,revenue dept,Taxes and Public Finance,4100001290,51,3333,47,1,0,0,3,19.0,8.79,11.695906432748536,37.990531459987785
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 8",property valuation methodology and assessment car companies,property tax,revenue dept,Taxes and Public Finance,4100001291,20,1164,16,2,1,0,1,17.0,7.99,6.153846153846154,34.536257833482544
Wyoming,2020-06-05,"Agency 11, Program 6, Chapter 9",property tax valuation methodology and assessment county assessments,property tax,revenue dept,Taxes and Public Finance,4100001292,112,8058,81,23,1,0,7,22.0,9.61,18.156424581005588,36.657426246185146
Wyoming,2020-06-05,"Agency 11, Program 7, Chapter 20",liquor division methodology,liquor distribution,revenue dept,Taxes and Public Finance,4100001288,142,5858,117,11,1,5,8,17.0,9.24,11.044776119402986,36.19333917616126
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 1",general provisions,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000154,5,815,4,0,0,0,1,17.0,7.74,0.0,42.329923273657286
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 10",professional conduct and grounds for action,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000158,30,1182,30,0,0,0,0,29.0,7.81,29.268292682926827,36.8147512864494
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 11",practice and procedures for application licensure and disciplinary matters,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000159,24,1325,23,0,0,0,1,21.0,7.91,14.516129032258066,37.90307692307693
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 12",fees,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000160,1,206,1,0,0,0,0,21.0,6.6,0.0,36.22033898305085
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 3",licensure requirements,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000155,22,988,15,7,0,0,0,21.0,7.66,15.217391304347828,40.02004219409282
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 8",renewal and continuing licensure,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000156,24,1499,17,1,2,0,4,24.0,8.29,6.666666666666667,39.24154589371981
Wyoming,2020-06-05,"Agency 12, Program 1, Chapter 9",seal specifications and use,board of architects and landscape architects,board of architects and landscape architects,"Industry, Commerce, and Development",4100000157,6,399,6,0,0,0,0,26.0,6.93,13.333333333333334,31.926315789473684
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 0a",appendix a,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000144,30,1219,26,0,0,1,3,22.0,7.86,5.660377358490567,38.51050788091068
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 1",general provisions,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000145,4,575,4,0,0,0,0,18.0,7.48,16.666666666666664,43.86194029850746
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 2",organization procedures of the board,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000146,8,357,7,0,0,0,1,14.0,7.0,4.166666666666666,36.65963855421687
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 3",certification requirements application procedures,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000147,26,1090,16,9,0,1,0,19.0,8.02,12.5,38.96489563567363
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 4",fees,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000148,11,351,4,7,0,0,0,13.0,6.84,4.0,38.37071651090343
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 5",certificate renewal continuing education,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000149,19,898,14,3,1,0,1,21.0,7.87,2.3255813953488373,39.4573732718894
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 6",standards of conduct code of ethics,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000150,21,862,20,0,0,0,1,25.0,7.85,26.47058823529412,34.987028301886795
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 7",disciplinary action,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000151,3,874,3,0,0,0,0,21.0,8.01,9.523809523809524,41.0174621653085
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 8",complaints practice and procedure,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000152,42,1428,42,0,0,0,0,19.0,7.88,7.894736842105263,33.27773801002147
Wyoming,2020-06-05,"Agency 13, Program 1, Chapter 9",reinstatement of certificate after disciplinary action,animal euthanasia technician certification board,animal euthanasia technician certification board,"Industry, Commerce, and Development",4100000153,4,267,4,0,0,0,0,17.0,6.77,0.0,44.41269841269841
Wyoming,2020-06-05,"Agency 14, Program 1, Chapter 1",general provisions,general agency board or commission rules,miners hospital board,Health Services,4100001120,55,1742,54,0,0,0,1,17.0,7.96,9.090909090909092,34.717289719626166
Wyoming,2020-06-05,"Agency 14, Program 1, Chapter 2",services for miners,general agency board or commission rules,miners hospital board,Health Services,4100001121,31,1707,27,2,1,0,1,23.0,8.25,18.055555555555557,34.915060240963854
Wyoming,2020-06-05,"Agency 15, Program 10, Chapter 1",general provisions,sex offender registration,attorney general,"Security, Justice, and Corrections",4100000218,1,166,1,0,0,0,0,10.0,6.37,6.666666666666667,38.64666666666667
Wyoming,2020-06-05,"Agency 15, Program 10, Chapter 2",definitions,sex offender registration,attorney general,"Security, Justice, and Corrections",4100000219,2,254,0,0,0,0,2,49.0,6.77,40.0,35.50409836065574
Wyoming,2020-06-05,"Agency 15, Program 10, Chapter 3",registration procedures,sex offender registration,attorney general,"Security, Justice, and Corrections",4100000220,29,913,23,1,0,0,5,30.0,7.68,16.666666666666664,35.6783295711061
Wyoming,2020-06-05,"Agency 15, Program 10, Chapter 4",miscellaneous provisions,sex offender registration,attorney general,"Security, Justice, and Corrections",4100000221,3,230,3,0,0,0,0,16.0,6.72,7.142857142857142,42.426540284360186
Wyoming,2020-06-05,"Agency 15, Program 11, Chapter 2",special prosecution account,special prosecution account,attorney general,"Security, Justice, and Corrections",4100000222,9,1228,8,0,0,0,1,20.0,7.42,13.114754098360656,36.69275603663613
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 1",authority reason for rules,victim services,attorney general,"Security, Justice, and Corrections",4100000227,8,661,7,0,0,0,1,22.0,7.67,24.13793103448276,38.883870967741935
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 10",evaluation of strategic plans of victim service providers,victim services,attorney general,"Security, Justice, and Corrections",4100000236,25,935,23,0,0,0,2,14.0,7.83,4.6875,39.94183445190156
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 11",operation of victim service providers,victim services,attorney general,"Security, Justice, and Corrections",4100000237,54,1729,46,2,0,0,6,20.0,8.27,19.76744186046512,36.39094159713945
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 2",administration,victim services,attorney general,"Security, Justice, and Corrections",4100000228,6,245,6,0,0,0,0,13.0,6.47,0.0,39.00429184549356
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 3",victims compensation,victim services,attorney general,"Security, Justice, and Corrections",4100000229,54,3286,48,2,0,0,4,24.0,8.78,23.88059701492537,33.882928368570525
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 4",victim services grant program,victim services,attorney general,"Security, Justice, and Corrections",4100000230,33,1350,26,5,0,0,2,16.0,7.89,6.976744186046512,36.56188306757783
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 5",informal complaints,victim services,attorney general,"Security, Justice, and Corrections",4100000231,4,439,4,0,0,0,0,22.0,7.0,25.0,37.07025761124122
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 6",formal investigation of complaints,victim services,attorney general,"Security, Justice, and Corrections",4100000232,53,1818,53,0,0,0,0,24.0,8.04,20.27027027027027,31.94557823129252
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 7",distribution of funds for domestic violence sexual assault shelter services,victim services,attorney general,"Security, Justice, and Corrections",4100000233,16,695,16,0,0,0,0,20.0,7.28,5.88235294117647,35.9745508982036
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 8",evaluation of community domestic violence sexual assault shelter service provider,victim services,attorney general,"Security, Justice, and Corrections",4100000234,37,1898,34,0,0,0,3,18.0,8.53,6.730769230769231,40.82065217391305
Wyoming,2020-06-05,"Agency 15, Program 12, Chapter 9",operation of community domestic violence sexual assault shelter programs,victim services,attorney general,"Security, Justice, and Corrections",4100000235,78,2488,71,3,0,0,4,18.0,8.62,14.388489208633093,36.33722871452421
Wyoming,2020-06-05,"Agency 15, Program 14, Chapter 1",cruelty to household pet animals protection account,cruelty to household pet animals protection account,attorney general,"Security, Justice, and Corrections",4100000196,10,887,8,0,0,0,2,12.0,7.35,12.5,37.63408820023838
Wyoming,2020-06-05,"Agency 15, Program 15, Chapter 1",additional controlled substances,schedule i controlled substances,attorney general,"Security, Justice, and Corrections",4100000213,0,1344,0,0,0,0,0,58.0,6.75,5.555555555555555,51.30859728506788
Wyoming,2020-06-05,"Agency 15, Program 16, Chapter 1",purpose and definitions,tobacco settlement unit administration of the complementary act,attorney general,"Security, Justice, and Corrections",4100000223,14,607,11,0,0,0,3,17.0,7.21,0.0,36.30755711775044
