jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Georgia,2020-06-12,"Department 150, Chapter 12",fees,rules of georgia board of dentistry,,Health Services,2900003147,6,721,1,3,0,0,2,23.0,6.53,25.806451612903224,30.657311669128507
Georgia,2020-06-12,"Department 150, Chapter 13",sedation permits,rules of georgia board of dentistry,,Health Services,2900003148,50,2307,16,31,0,0,3,33.0,8.23,15.714285714285714,41.62881896944825
Georgia,2020-06-12,"Department 150, Chapter 14",dental applicances caps coverings prostheses and cosmetic coverings,rules of georgia board of dentistry,,Health Services,2900003149,24,1125,20,0,1,0,3,27.0,8.03,21.428571428571427,39.85345622119816
Georgia,2020-06-12,"Department 150, Chapter 15",general information,rules of georgia board of dentistry,,Health Services,2900003150,32,880,31,0,0,1,0,29.0,7.53,26.666666666666668,32.19685990338164
Georgia,2020-06-12,"Department 150, Chapter 16",pleadings,rules of georgia board of dentistry,,Health Services,2900003151,11,387,8,1,0,0,2,24.0,6.54,12.5,28.23140495867769
Georgia,2020-06-12,"Department 150, Chapter 17",motions and pre hearing procedures,rules of georgia board of dentistry,,Health Services,2900003152,26,1157,19,5,0,0,2,39.0,7.45,46.66666666666666,31.07233273056058
Georgia,2020-06-12,"Department 150, Chapter 18",service,rules of georgia board of dentistry,,Health Services,2900003153,9,362,9,0,0,0,0,45.0,6.27,37.5,32.3768115942029
Georgia,2020-06-12,"Department 150, Chapter 19",intervention,rules of georgia board of dentistry,,Health Services,2900003154,4,170,4,0,0,0,0,28.0,6.04,66.66666666666666,29.07792207792208
Georgia,2020-06-12,"Department 150, Chapter 2",organization addendum,rules of georgia board of dentistry,,Health Services,2900003137,3,117,1,1,1,0,0,29.0,5.7,0.0,35.669724770642205
Georgia,2020-06-12,"Department 150, Chapter 20",evidence subpoenas,rules of georgia board of dentistry,,Health Services,2900003155,11,420,9,2,0,0,0,47.0,6.86,33.33333333333333,31.02770780856423
Georgia,2020-06-12,"Department 150, Chapter 21",taking of testimony by deposition or interrogatory,rules of georgia board of dentistry,,Health Services,2900003156,19,748,18,1,0,0,0,39.0,6.9,57.89473684210527,33.788381742738586
Georgia,2020-06-12,"Department 150, Chapter 22",hearings,rules of georgia board of dentistry,,Health Services,2900003157,9,300,9,0,0,0,0,25.0,6.21,16.666666666666664,30.055172413793105
Georgia,2020-06-12,"Department 150, Chapter 23",consolidation,rules of georgia board of dentistry,,Health Services,2900003158,0,55,0,0,0,0,0,55.0,4.56,0.0,28.923076923076923
Georgia,2020-06-12,"Department 150, Chapter 24",briefs and post hearing procedure,rules of georgia board of dentistry,,Health Services,2900003160,27,1084,25,2,0,0,0,33.0,7.24,30.303030303030305,27.876937984496124
Georgia,2020-06-12,"Department 150, Chapter 25",default on obligations,rules of georgia board of dentistry,,Health Services,2900003159,14,823,8,6,0,0,0,41.0,6.71,35.0,35.56521739130435
Georgia,2020-06-12,"Department 150, Chapter 3",license requirements,rules of georgia board of dentistry,,Health Services,2900003138,97,4820,48,33,1,0,15,38.0,8.37,11.71875,37.09574468085106
